Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752433093,237,,Aggregated,712.000000,712.000000,230,260,280,290,350,630,800,880,2400,8000,8000,90987,89320,180.0,309.58619693033063,110.56980700232089,10104.550656003994,284.69834152131625
1752433094,238,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,761.300000,761.300000,230,260,280,290,330,600,770,820,2400,8000,8000,92066,90399,190.0,308.73571406434706,106.84335000405554,10104.550656003994,294.9919079790585
1752433094,238,,Aggregated,761.300000,761.300000,230,260,280,290,330,600,770,820,2400,8000,8000,92066,90399,190.0,308.73571406434706,106.84335000405554,10104.550656003994,294.9919079790585
1752433095,239,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,804.000000,804.000000,230,250,270,280,310,360,720,800,890,8000,8000,93071,91404,190.0,307.81552466360245,106.84335000405554,10104.550656003994,303.53993187996264
1752433095,239,,Aggregated,804.000000,804.000000,230,250,270,280,310,360,720,800,890,8000,8000,93071,91404,190.0,307.81552466360245,106.84335000405554,10104.550656003994,303.53993187996264
1752433096,240,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,870.900000,870.900000,230,250,270,280,320,460,720,800,890,8000,8000,93899,92232,190.0,307.8196905863099,106.84335000405554,10104.550656003994,310.41921639208084
1752433096,240,,Aggregated,870.900000,870.900000,230,250,270,280,320,460,720,800,890,8000,8000,93899,92232,190.0,307.8196905863099,106.84335000405554,10104.550656003994,310.41921639208084
1752433097,241,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,893.100000,893.100000,220,250,260,280,320,470,720,800,880,8000,8000,94759,93092,190.0,306.94282301724286,106.84335000405554,10104.550656003994,318.0886142741059
1752433097,241,,Aggregated,893.100000,893.100000,220,250,260,280,320,470,720,800,880,8000,8000,94759,93092,190.0,306.94282301724286,106.84335000405554,10104.550656003994,318.0886142741059
1752433098,242,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,923.500000,923.500000,220,250,260,280,340,610,740,790,880,8000,8000,95567,93900,190.0,307.4035154507509,106.84335000405554,10104.550656003994,325.2321721933303
1752433098,242,,Aggregated,923.500000,923.500000,220,250,260,280,340,610,740,790,880,8000,8000,95567,93900,190.0,307.4035154507509,106.84335000405554,10104.550656003994,325.2321721933303
1752433099,243,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,935.400000,935.400000,230,260,280,290,390,640,770,830,910,8000,8000,96430,94763,190.0,307.2302177097992,106.84335000405554,10104.550656003994,332.72977289225344
1752433099,243,,Aggregated,935.400000,935.400000,230,260,280,290,390,640,770,830,910,8000,8000,96430,94763,190.0,307.2302177097992,106.84335000405554,10104.550656003994,332.72977289225344
1752433100,244,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,916.200000,916.200000,230,250,270,280,330,520,660,740,910,940,940,97543,95876,190.0,306.264251057345,106.84335000405554,10104.550656003994,342.2034487354295
1752433100,244,,Aggregated,916.300000,916.200000,230,250,270,280,330,520,660,740,910,940,940,97543,95876,190.0,306.264251057345,106.84335000405554,10104.550656003994,342.2034487354295
1752433101,245,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,912.400000,912.400000,230,250,270,280,330,540,660,750,910,940,940,98343,96676,190.0,305.63587712550805,106.84335000405554,10104.550656003994,348.8804592090947
1752433101,245,,Aggregated,912.400000,912.400000,230,250,270,280,330,540,660,750,910,940,940,98343,96676,190.0,305.63587712550805,106.84335000405554,10104.550656003994,348.8804592090947
1752433102,246,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,887.500000,887.500000,230,250,270,280,380,640,780,870,1400,1400,1400,99082,97415,190.0,306.3413485552958,106.84335000405554,10104.550656003994,354.9525443571991
1752433102,246,,Aggregated,887.500000,887.500000,230,250,270,280,380,640,780,870,1400,1400,1400,99082,97415,190.0,306.3413485552958,106.84335000405554,10104.550656003994,354.9525443571991
1752433103,247,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,956.000000,956.000000,220,250,270,280,380,640,780,880,1500,1600,1600,100233,98566,190.0,305.35374136103667,106.84335000405554,10104.550656003994,364.2315504873644
1752433103,247,,Aggregated,956.000000,956.000000,220,250,270,280,380,640,780,880,1500,1600,1600,100233,98566,190.0,305.35374136103667,106.84335000405554,10104.550656003994,364.2315504873644
1752433104,248,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,901.700000,901.700000,230,250,270,290,520,660,790,880,1500,1600,1600,100722,99055,190.0,305.77778320681534,106.84335000405554,10104.550656003994,368.0819781179881
1752433104,248,,Aggregated,901.700000,901.700000,230,250,270,290,520,660,790,880,1500,1600,1600,100722,99055,190.0,305.77778320681534,106.84335000405554,10104.550656003994,368.0819781179881
1752433105,249,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,901.600000,901.600000,230,260,280,310,600,720,790,900,1500,1600,1600,101012,99344,190.0,306.44572906419955,105.46166700078174,10104.550656003994,369.6281728903497
1752433105,249,,Aggregated,901.600000,901.600000,230,260,280,310,600,720,790,900,1500,1600,1600,101012,99344,190.0,306.44572906419955,105.46166700078174,10104.550656003994,369.6281728903497
1752433106,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,888.800000,888.800000,230,260,280,310,620,740,820,1100,1500,2200,2200,101026,99347,190.0,306.56176138071316,105.46166700078174,10104.550656003994,369.70727337517076
1752433106,250,,Aggregated,888.800000,888.800000,230,260,280,310,620,740,820,1100,1500,2200,2200,101026,99347,190.0,306.56176138071316,105.46166700078174,10104.550656003994,369.70727337517076
1752433107,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,840.300000,840.300000,230,260,280,310,640,750,870,1200,2400,3200,3200,101055,99359,190.0,306.8531614431939,105.11542200401891,10104.550656003994,369.87789817426153
1752433107,250,,Aggregated,840.300000,840.300000,230,260,280,310,640,750,870,1200,2400,3200,3200,101055,99359,190.0,306.8531614431939,105.11542200401891,10104.550656003994,369.87789817426153
1752433108,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,786.100000,785.900000,230,260,280,310,640,770,1100,1400,3600,4100,4100,101158,99441,190.0,307.3003651805486,105.11542200401891,10104.550656003994,370.0484193044544
1752433108,250,,Aggregated,786.100000,785.900000,230,260,280,310,640,770,1100,1400,3600,4100,4100,101158,99441,190.0,307.3003651805486,105.11542200401891,10104.550656003994,370.0484193044544
1752433109,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,683.000000,681.300000,220,250,270,300,680,770,1300,2400,4500,5200,5200,101317,99580,190.0,307.9078495570235,104.10248400876299,10104.550656003994,370.22220357886636
1752433109,250,,Aggregated,683.000000,681.300000,220,250,270,300,680,770,1300,2400,4500,5200,5200,101317,99580,190.0,307.9078495570235,104.10248400876299,10104.550656003994,370.22220357886636
1752433110,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,625.100000,621.300000,220,250,280,460,720,810,1600,3500,5500,6400,6400,101537,99785,190.0,308.3007082318556,104.10248400876299,10104.550656003994,370.37063336517724
1752433110,250,,Aggregated,625.000000,621.300000,220,250,280,460,720,810,1600,3500,5500,6400,6400,101537,99785,190.0,308.3007082318556,104.10248400876299,10104.550656003994,370.37063336517724
1752433111,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,541.900000,536.200000,210,240,280,500,730,840,2600,4200,6500,7600,7600,101931,100160,190.0,308.76922709738733,104.10248400876299,10104.550656003994,370.4877711393001
1752433111,250,,Aggregated,541.900000,536.200000,210,240,280,500,730,840,2600,4200,6500,7600,7600,101931,100160,190.0,308.76922709738733,104.10248400876299,10104.550656003994,370.4877711393001
1752433112,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,464.800000,457.600000,190,230,260,310,670,780,5500,7200,8100,8300,8300,102540,100721,190.0,311.13015166770737,104.10248400876299,10104.550656003994,370.4373122683831
1752433112,250,,Aggregated,464.800000,457.600000,190,230,260,310,670,780,5500,7200,8100,8300,8300,102540,100721,190.0,311.13015166770737,104.10248400876299,10104.550656003994,370.4373122683831
1752433113,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,376.800000,367.600000,160,200,260,470,730,5300,8000,8300,9000,9200,9200,103484,101568,190.0,317.23351512618,104.10248400876299,10104.550656003994,369.72845077499903
1752433113,250,,Aggregated,376.800000,367.600000,160,200,260,470,730,5300,8000,8300,9000,9200,9200,103484,101568,190.0,317.23351512618,104.10248400876299,10104.550656003994,369.72845077499903
1752433114,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,370.300000,359.700000,160,190,280,530,740,7000,8200,8600,9200,9500,9500,103901,101964,190.0,319.3856962641596,104.10248400876299,10104.550656003994,369.25319294328256
1752433114,250,,Aggregated,370.300000,359.700000,160,190,280,530,740,7000,8200,8600,9200,9500,9500,103901,101964,190.0,319.3856962641596,104.10248400876299,10104.550656003994,369.25319294328256
1752433115,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,338.600000,321.400000,170,220,270,420,850,6000,8200,8500,9200,9700,9700,104685,102739,190.0,320.6947336141142,104.10248400876299,10104.550656003994,368.29288818837466
1752433115,250,,Aggregated,338.600000,321.400000,170,220,270,420,850,6000,8200,8500,9200,9700,9700,104685,102739,190.0,320.6947336141142,104.10248400876299,10104.550656003994,368.29288818837466
1752433116,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,325.900000,300.200000,190,240,270,300,790,3800,8100,8400,9200,9700,9700,105632,103680,190.0,320.4657273379031,104.10248400876299,10104.550656003994,367.1397966525295
1752433116,250,,Aggregated,325.900000,300.200000,190,240,270,300,790,3800,8100,8400,9200,9700,9700,105632,103680,190.0,320.4657273379031,104.10248400876299,10104.550656003994,367.1397966525295
1752433117,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,318.100000,290.900000,210,250,270,290,630,890,7900,8300,9200,9700,9700,106626,104674,190.0,319.78847122782565,104.10248400876299,10104.550656003994,365.9359161930486
1752433117,250,,Aggregated,318.100000,290.900000,210,250,270,290,630,890,7900,8300,9200,9700,9700,106626,104674,190.0,319.78847122782565,104.10248400876299,10104.550656003994,365.9359161930486
1752433118,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,386.100000,358.300000,220,260,290,320,670,890,7800,8300,9200,9700,9700,107027,105075,190.0,320.87330644618856,104.10248400876299,10104.550656003994,365.45657637792334
1752433118,250,,Aggregated,386.100000,358.300000,220,260,290,320,670,890,7800,8300,9200,9700,9700,107027,105075,190.0,320.87330644618856,104.10248400876299,10104.550656003994,365.45657637792334
1752433119,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,485.300000,458.500000,220,260,280,310,640,880,7600,8300,9100,9700,9700,108085,106133,190.0,320.36351763085867,104.10248400876299,10104.550656003994,364.2089559143267
1752433119,250,,Aggregated,485.300000,458.500000,220,260,280,310,640,880,7600,8300,9100,9700,9700,108085,106133,190.0,320.36351763085867,104.10248400876299,10104.550656003994,364.2089559143267
1752433120,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,554.500000,529.800000,230,260,280,300,610,850,7400,8200,9000,9700,9700,109098,107146,190.0,319.75224519139954,104.10248400876299,10104.550656003994,363.0370767566775
1752433120,250,,Aggregated,554.500000,529.800000,230,260,280,300,610,850,7400,8200,9000,9700,9700,109098,107146,190.0,319.75224519139954,104.10248400876299,10104.550656003994,363.0370767566775
1752433121,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,600.600000,577.800000,230,260,280,300,580,820,7200,8200,9000,9700,9700,110053,108101,190.0,319.02804055940936,104.10248400876299,10104.550656003994,361.95205037572805
1752433121,250,,Aggregated,600.600000,577.800000,230,260,280,300,580,820,7200,8200,9000,9700,9700,110053,108101,190.0,319.02804055940936,104.10248400876299,10104.550656003994,361.95205037572805
1752433122,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,682.300000,661.000000,240,270,290,310,580,800,1000,8100,9000,9700,9700,110828,108876,190.0,319.24769632987835,104.10248400876299,10104.550656003994,361.08527628397155
1752433122,250,,Aggregated,682.300000,661.000000,240,270,290,310,580,800,1000,8100,9000,9700,9700,110828,108876,190.0,319.24769632987835,104.10248400876299,10104.550656003994,361.08527628397155
1752433123,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,761.300000,742.000000,250,270,290,300,560,720,880,1000,8800,9700,9700,111917,109965,190.0,318.4084464055689,104.10248400876299,10104.550656003994,359.8876042066889
1752433123,250,,Aggregated,761.300000,742.000000,250,270,290,300,560,720,880,1000,8800,9700,9700,111917,109965,190.0,318.4084464055689,104.10248400876299,10104.550656003994,359.8876042066889
1752433124,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,800.700000,782.800000,240,260,280,290,490,650,870,970,8100,9700,9700,113043,111091,190.0,317.53019641212506,104.10248400876299,10104.550656003994,358.6735047725202
1752433124,250,,Aggregated,800.700000,782.800000,240,260,280,290,490,650,870,970,8100,9700,9700,113043,111091,190.0,317.53019641212506,104.10248400876299,10104.550656003994,358.6735047725202
1752433125,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,824.600000,813.300000,240,260,280,290,370,570,720,960,1100,9400,9400,113923,111971,190.0,317.2337585371179,104.10248400876299,10104.550656003994,357.74136039254586
1752433125,250,,Aggregated,824.600000,813.300000,240,260,280,290,370,570,720,960,1100,9400,9400,113923,111971,190.0,317.2337585371179,104.10248400876299,10104.550656003994,357.74136039254586
1752433126,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,849.600000,846.800000,240,260,280,290,370,570,710,940,1100,1600,1600,114897,112945,190.0,316.69277801796045,104.10248400876299,10104.550656003994,356.7262939850475
1752433126,250,,Aggregated,849.600000,846.800000,240,260,280,290,370,570,710,940,1100,1600,1600,114897,112945,190.0,316.69277801796045,104.10248400876299,10104.550656003994,356.7262939850475
1752433127,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,918.700000,917.400000,240,260,280,290,350,570,700,910,1100,1600,1600,116046,114094,190.0,315.8455475845836,104.10248400876299,10104.550656003994,355.55075573479485
1752433127,250,,Aggregated,918.700000,917.400000,240,260,280,290,350,570,700,910,1100,1600,1600,116046,114094,190.0,315.8455475845836,104.10248400876299,10104.550656003994,355.55075573479485
1752433128,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,917.500000,917.000000,240,260,270,280,320,450,600,760,1100,1600,1600,116782,114830,190.0,315.6478692917372,104.10248400876299,10104.550656003994,354.80991077392065
1752433128,250,,Aggregated,917.500000,917.000000,240,260,270,280,320,450,600,760,1100,1600,1600,116782,114830,190.0,315.6478692917372,104.10248400876299,10104.550656003994,354.80991077392065
1752433129,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,909.800000,909.800000,240,260,280,290,340,520,600,690,960,1100,1100,117605,115653,200.0,315.9024883551104,104.10248400876299,10104.550656003994,353.99247480974446
1752433129,250,,Aggregated,909.800000,909.800000,240,260,280,290,340,520,600,690,960,1100,1100,117605,115653,200.0,315.9024883551104,104.10248400876299,10104.550656003994,353.99247480974446
1752433130,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,944.800000,944.800000,240,260,280,300,390,560,690,770,1100,1100,1100,118210,116258,200.0,316.23392511734795,104.10248400876299,10104.550656003994,353.3988241265544
1752433130,250,,Aggregated,944.800000,944.800000,240,260,280,300,390,560,690,770,1100,1100,1100,118210,116258,200.0,316.23392511734795,104.10248400876299,10104.550656003994,353.3988241265544
1752433131,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,969.800000,969.800000,240,270,290,310,490,600,740,850,1600,1700,1700,118813,116861,200.0,316.60380453104176,104.10248400876299,10104.550656003994,352.8131517594876
1752433131,250,,Aggregated,969.800000,969.800000,240,270,290,310,490,600,740,850,1600,1700,1700,118813,116861,200.0,316.60380453104176,104.10248400876299,10104.550656003994,352.8131517594876
1752433132,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,942.700000,942.700000,240,270,290,310,470,610,770,950,1600,1700,1700,119604,117652,200.0,316.7075447652302,104.10248400876299,10104.550656003994,352.0538359921073
1752433132,250,,Aggregated,942.700000,942.700000,240,270,290,310,470,610,770,950,1600,1700,1700,119604,117652,200.0,316.7075447652302,104.10248400876299,10104.550656003994,352.0538359921073
1752433133,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,900.600000,900.600000,230,260,290,310,490,610,770,950,1600,2700,2700,120891,118939,200.0,315.5184654601042,104.10248400876299,10104.550656003994,350.83962412421107
1752433133,250,,Aggregated,900.600000,900.600000,230,260,290,310,490,610,770,950,1600,2700,2700,120891,118939,200.0,315.5184654601042,104.10248400876299,10104.550656003994,350.83962412421107
1752433134,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,876.000000,876.000000,230,260,290,310,500,610,770,960,1700,3200,3200,121855,119903,200.0,315.09648482084236,104.10248400876299,10104.550656003994,349.94694513971524
1752433134,250,,Aggregated,876.000000,876.000000,230,260,290,310,500,610,770,960,1700,3200,3200,121855,119903,200.0,315.09648482084236,104.10248400876299,10104.550656003994,349.94694513971524
1752433135,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,864.300000,864.300000,230,260,280,300,480,600,760,960,1700,3200,3200,122986,121034,200.0,314.35828785641104,104.10248400876299,10104.550656003994,348.91746215016343
1752433135,250,,Aggregated,864.300000,864.300000,230,260,280,300,480,600,760,960,1700,3200,3200,122986,121034,200.0,314.35828785641104,104.10248400876299,10104.550656003994,348.91746215016343
1752433136,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,896.400000,896.400000,230,260,280,300,470,590,760,950,1700,3200,3200,124096,122144,200.0,313.65091949559064,104.10248400876299,10104.550656003994,347.9253400593089
1752433136,250,,Aggregated,896.400000,896.400000,230,260,280,300,470,590,760,950,1700,3200,3200,124096,122144,200.0,313.65091949559064,104.10248400876299,10104.550656003994,347.9253400593089
1752433137,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,881.000000,881.000000,230,260,280,300,480,590,760,960,1700,3200,3200,125078,123126,200.0,313.0439292607892,104.10248400876299,10104.550656003994,347.06230512160414
1752433137,250,,Aggregated,881.000000,881.000000,230,260,280,300,480,590,760,960,1700,3200,3200,125078,123126,200.0,313.0439292607892,104.10248400876299,10104.550656003994,347.06230512160414
1752433139,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,893.600000,893.600000,220,250,270,280,400,600,770,980,1700,3200,3200,125560,123608,200.0,312.8284167303448,104.10248400876299,10104.550656003994,346.64363650844217
1752433139,250,,Aggregated,893.600000,893.600000,220,250,270,280,400,600,770,980,1700,3200,3200,125560,123608,200.0,312.8284167303448,104.10248400876299,10104.550656003994,346.64363650844217
1752433140,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,911.800000,911.800000,230,250,270,290,430,680,920,980,1700,3200,3200,126295,124343,200.0,313.82895767183425,104.10248400876299,10104.550656003994,346.0113622867097
1752433140,250,,Aggregated,911.800000,911.800000,230,250,270,290,430,680,920,980,1700,3200,3200,126295,124343,200.0,313.82895767183425,104.10248400876299,10104.550656003994,346.0113622867097
1752433141,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,867.400000,867.400000,230,250,270,280,410,590,910,960,1700,3200,3200,127279,125327,200.0,313.7781707729902,104.10248400876299,10104.550656003994,345.1763213098783
1752433141,250,,Aggregated,867.400000,867.400000,230,250,270,280,410,590,910,960,1700,3200,3200,127279,125327,200.0,313.7781707729902,104.10248400876299,10104.550656003994,345.1763213098783
1752433142,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,869.000000,869.000000,230,250,260,280,320,520,880,930,1100,3200,3200,128498,126546,200.0,312.84357126557137,104.10248400876299,10104.550656003994,344.1595900325297
1752433142,250,,Aggregated,869.000000,869.000000,230,250,260,280,320,520,880,930,1100,3200,3200,128498,126546,200.0,312.84357126557137,104.10248400876299,10104.550656003994,344.1595900325297
1752433143,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,897.300000,897.300000,240,250,270,280,320,480,880,930,1100,3200,3200,129607,127655,200.0,312.09805413893287,104.10248400876299,10104.550656003994,343.2512209988658
1752433143,250,,Aggregated,897.300000,897.300000,240,250,270,280,320,480,880,930,1100,3200,3200,129607,127655,200.0,312.09805413893287,104.10248400876299,10104.550656003994,343.2512209988658
1752433144,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,951.000000,951.000000,230,250,260,270,310,450,870,920,1000,1100,1100,130782,128830,200.0,311.2259437414308,104.10248400876299,10104.550656003994,342.3056001590433
1752433144,250,,Aggregated,951.000000,951.000000,230,250,260,270,310,450,870,920,1000,1100,1100,130782,128830,200.0,311.2259437414308,104.10248400876299,10104.550656003994,342.3056001590433
1752433145,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,951.000000,951.000000,230,250,260,270,310,460,880,930,1000,1100,1100,131363,129411,200.0,310.72575763932565,104.10248400876299,10104.550656003994,341.8442712179229
1752433145,250,,Aggregated,951.000000,951.000000,230,250,260,270,310,460,880,930,1000,1100,1100,131363,129411,200.0,310.72575763932565,104.10248400876299,10104.550656003994,341.8442712179229
1752433146,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,968.100000,968.100000,230,250,270,280,430,750,890,940,1200,1300,1300,131887,129935,200.0,311.68769899504736,104.10248400876299,10104.550656003994,341.70521734515154
1752433146,250,,Aggregated,968.100000,968.100000,230,250,270,280,430,750,890,940,1200,1300,1300,131887,129935,200.0,311.68769899504736,104.10248400876299,10104.550656003994,341.70521734515154
1752433147,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,946.300000,946.300000,230,250,270,290,550,770,910,990,1300,1400,1400,133118,131166,200.0,311.47743916048205,104.10248400876299,10104.550656003994,343.10877567271143
1752433147,250,,Aggregated,946.300000,946.300000,230,250,270,290,550,770,910,990,1300,1400,1400,133118,131166,200.0,311.47743916048205,104.10248400876299,10104.550656003994,343.10877567271143
1752433148,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,885.200000,885.200000,230,250,270,290,620,760,910,980,1300,1400,1400,133969,132017,200.0,311.4725444319653,104.10248400876299,10104.550656003994,345.95553448932213
1752433148,250,,Aggregated,885.200000,885.200000,230,250,270,290,620,760,910,980,1300,1400,1400,133969,132017,200.0,311.4725444319653,104.10248400876299,10104.550656003994,345.95553448932213
1752433149,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,877.900000,877.900000,220,250,260,280,520,690,790,870,1300,1400,1400,134697,132745,200.0,311.5292041161661,104.10248400876299,10104.550656003994,349.95253049436883
1752433149,250,,Aggregated,877.900000,877.900000,220,250,260,280,520,690,790,870,1300,1400,1400,134697,132745,200.0,311.5292041161661,104.10248400876299,10104.550656003994,349.95253049436883
1752433150,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,866.200000,866.200000,220,240,260,280,510,690,800,880,1300,1400,1400,135796,133844,200.0,311.10834975199106,104.10248400876299,10104.550656003994,356.0965934195411
1752433150,250,,Aggregated,866.200000,866.200000,220,240,260,280,510,690,800,880,1300,1400,1400,135796,133844,200.0,311.10834975199106,104.10248400876299,10104.550656003994,356.0965934195411
1752433151,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,886.200000,886.200000,220,240,260,280,510,690,800,890,1300,1400,1400,136886,134934,200.0,310.44773355565246,104.10248400876299,10104.550656003994,362.52182838274183
1752433151,250,,Aggregated,886.200000,886.200000,220,240,260,280,510,690,800,890,1300,1400,1400,136886,134934,200.0,310.44773355565246,104.10248400876299,10104.550656003994,362.52182838274183
1752433152,250,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,915.700000,915.700000,220,250,270,290,520,700,800,890,1300,1400,1400,137946,135994,200.0,309.9406738153191,104.10248400876299,10104.550656003994,368.6728357473214
1752433152,250,,Aggregated,915.700000,915.700000,220,250,270,290,520,700,800,890,1300,1400,1400,137946,135994,200.0,309.9406738153191,104.10248400876299,10104.550656003994,368.6728357473214
