Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752436570,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752436571,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752436572,2,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,822.2775930044008,822.2775930044008,822.2775930044008,822.2775930044008,805.0
1752436572,2,,Aggregated,0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,1,0,822.2775930044008,822.2775930044008,822.2775930044008,822.2775930044008,805.0
1752436573,3,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,454.66664400009904,607.4928380039637,454.66664400009904,822.2775930044008,785.0
1752436573,3,,Aggregated,0.000000,0.000000,700,700,820,820,820,820,820,820,820,820,820,4,0,454.66664400009904,607.4928380039637,454.66664400009904,822.2775930044008,785.0
1752436574,4,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,0.000000,0.000000,450,450,670,670,670,670,670,670,670,670,670,6,0,450.0,590.2202843353734,444.63069099583663,822.2775930044008,785.0
1752436574,4,,Aggregated,0.000000,0.000000,670,670,700,700,820,820,820,820,820,820,820,6,0,450.0,590.2202843353734,444.63069099583663,822.2775930044008,785.0
1752436575,5,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,1.000000,0.000000,670,670,670,670,2700,2700,2700,2700,2700,2700,2700,9,0,670.0,812.272427556713,439.74212699686177,2658.421759988414,1165.3333333333333
1752436575,5,,Aggregated,1.000000,0.000000,670,670,700,820,2700,2700,2700,2700,2700,2700,2700,9,0,670.0,812.272427556713,439.74212699686177,2658.421759988414,1165.3333333333333
1752436576,6,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,1.250000,0.000000,450,670,670,670,2600,2700,2700,2700,2700,2700,2700,15,0,450.0,821.8567549348032,422.65495599713176,2658.421759988414,1238.9333333333334
1752436576,6,,Aggregated,1.250000,0.000000,450,670,700,820,2600,2700,2700,2700,2700,2700,2700,15,0,450.0,821.8567549348032,422.65495599713176,2658.421759988414,1238.9333333333334
1752436577,7,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,1.400000,0.000000,450,670,670,1100,2600,2700,2700,2700,2700,2700,2700,21,0,450.0,857.5928427148722,416.08271199220326,2658.421759988414,1302.4761904761904
1752436577,7,,Aggregated,1.400000,0.000000,450,670,700,820,2600,2600,2700,2700,2700,2700,2700,21,0,450.0,857.5928427148722,416.08271199220326,2658.421759988414,1302.4761904761904
1752436578,8,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,2.000000,0.000000,490,670,670,970,2600,2600,2700,2700,2700,2700,2700,30,0,490.0,838.8089587004894,416.08271199220326,2658.421759988414,1296.3
1752436578,8,,Aggregated,2.000000,0.000000,530,670,700,970,2600,2600,2700,2700,2700,2700,2700,30,0,490.0,838.8089587004894,416.08271199220326,2658.421759988414,1296.3
1752436579,9,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,2.571429,0.000000,490,670,670,970,2600,2600,2700,2700,2700,2700,2700,38,0,490.0,831.9954527113097,405.2358379994985,2658.421759988414,1303.342105263158
1752436579,9,,Aggregated,2.571429,0.000000,530,670,700,920,2600,2600,2700,2700,2700,2700,2700,38,0,490.0,831.9954527113097,405.2358379994985,2658.421759988414,1303.342105263158
1752436580,10,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,3.250000,0.000000,490,670,670,920,2600,2600,2700,2700,2700,2700,2700,46,0,490.0,822.2781021309936,383.6024510092102,2658.421759988414,1301.9565217391305
1752436580,10,,Aggregated,3.250000,0.000000,530,670,700,820,2600,2600,2700,2700,2700,2700,2700,46,0,490.0,822.2781021309936,383.6024510092102,2658.421759988414,1301.9565217391305
1752436581,11,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,3.888889,0.000000,530,670,790,800,2600,2600,2600,2700,2700,2700,2700,55,0,530.0,820.001426782586,383.6024510092102,2658.421759988414,1306.2
1752436581,11,,Aggregated,3.888889,0.000000,530,670,790,820,2600,2600,2600,2700,2700,2700,2700,55,0,530.0,820.001426782586,383.6024510092102,2658.421759988414,1306.2
1752436582,12,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,4.300000,0.000000,530,670,790,920,2600,2600,3200,3200,3200,3200,3200,65,0,530.0,887.9229776321713,383.6024510092102,3227.810517011676,1438.6307692307691
1752436582,12,,Aggregated,4.300000,0.000000,530,670,790,920,2600,2600,3200,3200,3200,3200,3200,65,0,530.0,887.9229776321713,383.6024510092102,3227.810517011676,1438.6307692307691
1752436583,13,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,5.100000,0.000000,530,670,800,1000,2600,2700,3200,3200,3200,3200,3200,73,0,530.0,918.3793735350737,383.6024510092102,3242.1493049914716,1494.13698630137
1752436583,13,,Aggregated,5.100000,0.000000,530,670,800,1000,2600,2700,3200,3200,3200,3200,3200,73,0,530.0,918.3793735350737,383.6024510092102,3242.1493049914716,1494.13698630137
1752436584,14,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,6.100000,0.000000,530,670,920,1100,2600,3200,3200,3200,3200,3200,3200,83,0,530.0,952.4452185785294,383.6024510092102,3242.1493049914716,1557.6144578313254
1752436584,14,,Aggregated,6.100000,0.000000,530,670,920,1100,2600,3200,3200,3200,3200,3200,3200,83,0,530.0,952.4452185785294,383.6024510092102,3242.1493049914716,1557.6144578313254
1752436585,15,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,6.500000,0.000000,530,670,800,1100,2600,3200,3200,3200,3200,3200,3200,94,0,530.0,972.2143013725067,383.6024510092102,3242.1493049914716,1599.063829787234
1752436585,15,,Aggregated,6.500000,0.000000,530,670,800,1100,2600,3200,3200,3200,3200,3200,3200,94,0,530.0,972.2143013725067,383.6024510092102,3242.1493049914716,1599.063829787234
1752436586,16,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,7.400000,0.000000,530,790,970,2400,2600,3200,3200,3200,3200,3200,3200,105,0,530.0,1016.8892649904592,383.6024510092102,3242.1493049914716,1674.5238095238096
1752436586,16,,Aggregated,7.400000,0.000000,530,790,970,2400,2600,3200,3200,3200,3200,3200,3200,105,0,530.0,1016.8892649904592,383.6024510092102,3242.1493049914716,1674.5238095238096
1752436587,17,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,8.300000,0.000000,530,790,1000,2400,2700,3200,3200,3200,3200,3200,3200,119,0,540.0,1046.0739488315528,383.6024510092102,3242.1493049914716,1728.436974789916
1752436587,17,,Aggregated,8.300000,0.000000,530,790,1000,2400,2700,3200,3200,3200,3200,3200,3200,119,0,540.0,1046.0739488315528,383.6024510092102,3242.1493049914716,1728.436974789916
1752436588,18,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,8.900000,0.000000,550,790,2400,2600,2700,3200,3200,3200,3200,3200,3200,131,0,540.0,1065.5560624118777,383.6024510092102,3242.1493049914716,1761.5801526717557
1752436588,18,,Aggregated,8.900000,0.000000,550,790,2400,2600,2700,3200,3200,3200,3200,3200,3200,131,0,540.0,1065.5560624118777,383.6024510092102,3242.1493049914716,1761.5801526717557
1752436589,19,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,9.400000,0.000000,590,790,2400,2600,2700,3200,3200,3200,3200,3200,3200,143,0,540.0,1068.0312964123132,383.6024510092102,3242.1493049914716,1767.3706293706293
1752436589,19,,Aggregated,9.400000,0.000000,590,790,2400,2600,2700,3200,3200,3200,3200,3200,3200,143,0,540.0,1068.0312964123132,383.6024510092102,3242.1493049914716,1767.3706293706293
1752436590,20,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,10.000000,0.000000,650,810,2500,2600,2700,3200,3200,3200,3200,3200,3200,159,0,590.0,1097.4834910060356,383.6024510092102,3242.1493049914716,1817.2327044025158
1752436590,20,,Aggregated,10.000000,0.000000,650,810,2500,2600,2700,3200,3200,3200,3200,3200,3200,159,0,590.0,1097.4834910060356,383.6024510092102,3242.1493049914716,1817.2327044025158
1752436591,21,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,10.300000,0.000000,650,960,2400,2600,2700,3200,3200,3200,3200,3200,3200,174,0,600.0,1107.5176389825372,383.6024510092102,3248.6093360057566,1834.2643678160919
1752436591,21,,Aggregated,10.300000,0.000000,650,960,2400,2600,2700,3200,3200,3200,3200,3200,3200,174,0,600.0,1107.5176389825372,383.6024510092102,3248.6093360057566,1834.2643678160919
1752436592,22,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,11.100000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,189,0,650.0,1137.8924782061765,383.6024510092102,3248.6093360057566,1886.6560846560847
1752436592,22,,Aggregated,11.100000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,189,0,650.0,1137.8924782061765,383.6024510092102,3248.6093360057566,1886.6560846560847
1752436593,23,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,11.700000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,206,0,650.0,1136.918136995024,383.6024510092102,3248.6093360057566,1885.6553398058252
1752436593,23,,Aggregated,11.700000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,206,0,650.0,1136.918136995024,383.6024510092102,3248.6093360057566,1885.6553398058252
1752436594,24,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,12.200000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,221,0,650.0,1150.648911723857,383.6024510092102,3248.6093360057566,1909.6108597285067
1752436594,24,,Aggregated,12.200000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,221,0,650.0,1150.648911723857,383.6024510092102,3248.6093360057566,1909.6108597285067
1752436595,25,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,13.200000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,238,0,650.0,1158.5405891930059,383.6024510092102,3248.6093360057566,1923.9789915966387
1752436595,25,,Aggregated,13.200000,0.000000,660,1700,2500,2600,2700,3200,3200,3200,3200,3200,3200,238,0,650.0,1158.5405891930059,383.6024510092102,3248.6093360057566,1923.9789915966387
1752436596,26,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,13.700000,0.000000,660,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,257,0,650.0,1186.2851929567653,383.6024510092102,3248.6093360057566,1973.5836575875487
1752436596,26,,Aggregated,13.700000,0.000000,660,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,257,0,650.0,1186.2851929567653,383.6024510092102,3248.6093360057566,1973.5836575875487
1752436597,27,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,14.100000,0.000000,670,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,274,0,650.0,1190.576364988666,383.6024510092102,3248.6093360057566,1983.5036496350365
1752436597,27,,Aggregated,14.100000,0.000000,670,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,274,0,650.0,1190.576364988666,383.6024510092102,3248.6093360057566,1983.5036496350365
1752436598,28,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,14.900000,0.000000,670,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,293,0,650.0,1207.8689313068535,383.6024510092102,3248.6093360057566,2014.9180887372013
1752436598,28,,Aggregated,14.900000,0.000000,670,1700,2600,2600,2800,3200,3200,3200,3200,3200,3200,293,0,650.0,1207.8689313068535,383.6024510092102,3248.6093360057566,2014.9180887372013
1752436599,29,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,15.500000,0.000000,660,1700,2600,2600,2800,3200,3200,3300,3300,3300,3300,319,10,650.0,1198.9644332975458,139.47613899654243,3269.9470929946983,1998.4514106583072
1752436599,29,,Aggregated,15.500000,0.000000,660,1700,2600,2600,2800,3200,3200,3300,3300,3300,3300,319,10,650.0,1198.9644332975458,139.47613899654243,3269.9470929946983,1998.4514106583072
1752436600,30,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,15.900000,0.000000,460,660,1700,2500,2800,3200,3200,3300,3300,3300,3300,404,80,500.0,1034.4611613512068,137.65319000231102,3306.0058240080252,1722.5742574257426
1752436600,30,,Aggregated,15.900000,0.000000,460,660,1700,2500,2800,3200,3200,3300,3300,3300,3300,404,80,500.0,1034.4611613512068,137.65319000231102,3306.0058240080252,1722.5742574257426
1752436601,31,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,16.500000,0.000000,160,430,550,790,2600,2800,3200,3200,3300,3300,3300,561,229,430.0,822.6383115453535,137.65319000231102,3306.0058240080252,1366.3761140819965
1752436601,31,,Aggregated,16.500000,0.000000,160,430,550,790,2600,2800,3200,3200,3300,3300,3300,561,229,430.0,822.6383115453535,137.65319000231102,3306.0058240080252,1366.3761140819965
1752436602,32,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,19.500000,3.000000,150,160,380,450,2400,2800,3200,3200,3500,3500,3500,753,417,160.0,667.3645791261405,137.65319000231102,3493.9636329945643,1106.0451527224436
1752436602,32,,Aggregated,19.500000,3.000000,150,160,380,450,2400,2800,3200,3200,3500,3500,3500,753,417,160.0,667.3645791261405,137.65319000231102,3493.9636329945643,1106.0451527224436
1752436603,33,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,30.200000,14.100000,150,160,170,440,670,2600,3200,3200,3500,3500,3500,882,546,160.0,608.3957624683956,136.58582800417207,3493.9636329945643,979.0861678004535
1752436603,33,,Aggregated,30.200000,14.100000,150,160,170,440,670,2600,3200,3200,3500,3500,3500,882,546,160.0,608.3957624683956,136.58582800417207,3493.9636329945643,979.0861678004535
1752436604,34,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,46.600000,31.500000,150,150,160,160,590,2400,2800,3200,3500,3500,3500,1087,751,150.0,521.62641854289,136.58582800417207,3493.9636329945643,839.3229070837167
1752436604,34,,Aggregated,46.600000,31.500000,150,150,160,160,590,2400,2800,3200,3500,3500,3500,1087,751,150.0,521.62641854289,136.58582800417207,3493.9636329945643,839.3229070837167
1752436605,35,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,58.900000,45.300000,150,150,160,160,430,650,2700,3200,3300,3500,3500,1322,986,150.0,456.12454594722266,136.58582800417207,3493.9636329945643,732.4311649016641
1752436605,35,,Aggregated,58.900000,45.300000,150,150,160,160,430,650,2700,3200,3300,3500,3500,1322,986,150.0,456.12454594722266,136.58582800417207,3493.9636329945643,732.4311649016641
1752436606,36,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,76.700000,64.700000,150,150,160,160,170,590,2600,2800,3300,3500,3500,1554,1218,150.0,409.93695177495636,135.935848011286,3493.9636329945643,658.6164736164736
1752436606,36,,Aggregated,76.700000,64.700000,150,150,160,160,170,590,2600,2800,3300,3500,3500,1554,1218,150.0,409.93695177495636,135.935848011286,3493.9636329945643,658.6164736164736
1752436607,37,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,95.900000,85.400000,150,150,150,160,160,460,1700,2700,3300,3500,3500,1805,1469,150.0,373.28442616482204,135.935848011286,3493.9636329945643,600.1263157894737
1752436607,37,,Aggregated,95.900000,85.400000,150,150,150,160,160,460,1700,2700,3300,3500,3500,1805,1469,150.0,373.28442616482204,135.935848011286,3493.9636329945643,600.1263157894737
1752436608,38,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,118.000000,109.400000,150,150,150,160,160,170,620,2600,3300,3500,3500,2061,1725,150.0,345.5071059173016,135.935848011286,3493.9636329945643,555.1460456089277
1752436608,38,,Aggregated,118.000000,109.400000,150,150,150,160,160,170,620,2600,3300,3500,3500,2061,1725,150.0,345.5071059173016,135.935848011286,3493.9636329945643,555.1460456089277
1752436609,39,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,139.800000,132.900000,150,150,150,150,160,170,550,630,3300,3500,3500,2307,1971,150.0,324.3746464475464,135.935848011286,3493.9636329945643,521.3281317728652
1752436609,39,,Aggregated,139.800000,132.900000,150,150,150,150,160,170,550,630,3300,3500,3500,2307,1971,150.0,324.3746464475464,135.935848011286,3493.9636329945643,521.3281317728652
1752436610,40,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,163.200000,158.100000,150,150,150,160,160,170,390,620,3200,3500,3500,2576,2240,150.0,306.76767092214925,135.935848011286,3493.9636329945643,491.7414596273292
1752436610,40,,Aggregated,163.200000,158.100000,150,150,150,160,160,170,390,620,3200,3500,3500,2576,2240,150.0,306.76767092214925,135.935848011286,3493.9636329945643,491.7414596273292
1752436611,41,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,187.600000,184.300000,150,150,150,160,160,170,190,570,640,3500,3500,2819,2483,150.0,293.5033216323107,135.935848011286,3493.9636329945643,469.8687477829017
1752436611,41,,Aggregated,187.600000,184.300000,150,150,150,160,160,170,190,570,640,3500,3500,2819,2483,150.0,293.5033216323107,135.935848011286,3493.9636329945643,469.8687477829017
1752436612,42,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,207.300000,205.600000,150,150,150,160,160,170,180,550,630,640,640,3105,2769,150.0,280.24167372156086,135.935848011286,3493.9636329945643,448.51143317230276
1752436612,42,,Aggregated,207.300000,205.600000,150,150,150,160,160,170,180,550,630,640,640,3105,2769,150.0,280.24167372156086,135.935848011286,3493.9636329945643,448.51143317230276
1752436613,43,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,220.800000,220.100000,150,150,150,160,160,170,170,180,400,440,440,3378,3042,150.0,269.95111505549374,135.935848011286,3493.9636329945643,431.49851983422144
1752436613,43,,Aggregated,220.800000,220.100000,150,150,150,160,160,170,170,180,400,440,440,3378,3042,150.0,269.95111505549374,135.935848011286,3493.9636329945643,431.49851983422144
1752436614,44,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,229.300000,229.100000,150,150,150,150,160,160,170,180,390,440,440,3677,3341,150.0,259.95405418449116,135.935848011286,3493.9636329945643,415.763937992929
1752436614,44,,Aggregated,229.300000,229.100000,150,150,150,150,160,160,170,180,390,440,440,3677,3341,150.0,259.95405418449116,135.935848011286,3493.9636329945643,415.763937992929
1752436615,45,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,244.100000,244.100000,150,150,150,160,160,170,180,210,390,440,440,3946,3610,150.0,253.27733850109001,135.935848011286,3493.9636329945643,403.6457171819564
1752436615,45,,Aggregated,244.100000,244.100000,150,150,150,160,160,170,180,210,390,440,440,3946,3610,150.0,253.27733850109001,135.935848011286,3493.9636329945643,403.6457171819564
1752436616,46,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,252.400000,252.400000,150,150,150,160,160,170,180,210,390,440,440,4247,3911,150.0,245.996797925894,135.935848011286,3493.9636329945643,391.9058158700259
1752436616,46,,Aggregated,252.400000,252.400000,150,150,150,160,160,170,180,210,390,440,440,4247,3911,150.0,245.996797925894,135.935848011286,3493.9636329945643,391.9058158700259
1752436617,47,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,260.400000,260.400000,150,150,150,160,160,170,180,210,390,440,440,4567,4231,150.0,239.14275615402602,135.935848011286,3493.9636329945643,381.1219619005912
1752436617,47,,Aggregated,260.400000,260.400000,150,150,150,160,160,170,180,210,390,440,440,4567,4231,150.0,239.14275615402602,135.935848011286,3493.9636329945643,381.1219619005912
1752436618,48,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,265.100000,265.100000,150,150,150,160,160,170,180,210,390,440,440,4893,4557,150.0,233.03485122405004,135.935848011286,3493.9636329945643,371.58634784385856
1752436618,48,,Aggregated,265.100000,265.100000,150,150,150,160,160,170,180,210,390,440,440,4893,4557,150.0,233.03485122405004,135.935848011286,3493.9636329945643,371.58634784385856
1752436619,49,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,271.900000,271.900000,150,150,150,160,160,170,180,210,390,440,440,5201,4865,150.0,228.02413297734813,135.935848011286,3493.9636329945643,363.6754470294174
1752436619,49,,Aggregated,271.900000,271.900000,150,150,150,160,160,170,180,210,390,440,440,5201,4865,150.0,228.02413297734813,135.935848011286,3493.9636329945643,363.6754470294174
1752436620,50,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,279.100000,279.100000,150,150,150,150,160,160,170,210,390,440,440,5543,5207,150.0,223.07149622534197,135.935848011286,3493.9636329945643,355.9213422334476
1752436620,50,,Aggregated,279.100000,279.100000,150,150,150,150,160,160,170,210,390,440,440,5543,5207,150.0,223.07149622534197,135.935848011286,3493.9636329945643,355.9213422334476
1752436621,51,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,283.300000,283.300000,150,150,150,150,160,160,170,200,390,440,440,5890,5554,150.0,218.5248977889333,135.935848011286,3493.9636329945643,348.9741935483871
1752436621,51,,Aggregated,283.300000,283.300000,150,150,150,150,160,160,170,200,390,440,440,5890,5554,150.0,218.5248977889333,135.935848011286,3493.9636329945643,348.9741935483871
1752436622,52,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,292.500000,292.500000,150,150,150,150,160,160,170,200,380,390,390,6235,5899,150.0,214.57063055471014,135.935848011286,3493.9636329945643,342.8336808340016
1752436622,52,,Aggregated,292.500000,292.500000,150,150,150,150,160,160,170,200,380,390,390,6235,5899,150.0,214.57063055471014,135.935848011286,3493.9636329945643,342.8336808340016
1752436623,53,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,301.300000,301.300000,150,150,150,150,160,160,170,200,390,390,390,6574,6238,150.0,211.10272868248262,135.935848011286,3493.9636329945643,337.42774566473986
1752436623,53,,Aggregated,301.300000,301.300000,150,150,150,150,160,160,170,200,390,390,390,6574,6238,150.0,211.10272868248262,135.935848011286,3493.9636329945643,337.42774566473986
1752436624,54,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,309.400000,309.400000,150,150,150,150,160,160,170,170,390,2900,2900,6926,6589,150.0,208.4405585422616,135.935848011286,3493.9636329945643,333.0140051978054
1752436624,54,,Aggregated,309.400000,309.400000,150,150,150,150,160,160,170,170,390,2900,2900,6926,6589,150.0,208.4405585422616,135.935848011286,3493.9636329945643,333.0140051978054
1752436625,55,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,313.500000,313.500000,150,150,150,150,160,160,170,170,390,2900,2900,7275,6938,150.0,205.77968251061995,135.935848011286,3493.9636329945643,328.4559450171821
1752436625,55,,Aggregated,313.500000,313.500000,150,150,150,150,160,160,170,170,390,2900,2900,7275,6938,150.0,205.77968251061995,135.935848011286,3493.9636329945643,328.4559450171821
1752436626,56,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,320.700000,320.700000,150,150,150,150,160,170,170,180,390,2900,2900,7611,7274,150.0,203.7864351532936,135.935848011286,3493.9636329945643,324.4626198922612
1752436626,56,,Aggregated,320.700000,320.700000,150,150,150,150,160,170,170,180,390,2900,2900,7611,7274,150.0,203.7864351532936,135.935848011286,3493.9636329945643,324.4626198922612
1752436627,57,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash-lite-preview-06-17:generateContent,326.900000,326.800000,150,150,150,160,170,170,180,190,390,2900,2900,7949,7612,150.0,202.25858066797187,135.935848011286,3493.9636329945643,320.7861366209586
1752436627,57,,Aggregated,326.900000,326.800000,150,150,150,160,170,170,180,190,390,2900,2900,7949,7612,150.0,202.25858066797187,135.935848011286,3493.9636329945643,320.7861366209586
